dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pattern_scores,Chart Pattern Similarity Scores,Price Volume,downward_wedge_std_similarity,downward_wedge_std_similarity,Standard deviation of similarity scores for price chart matching a falling wedge pattern.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,chart deviation downward_wedge_std_similarity falling matching pattern pattern_scores possible_direction price scores similarity standard volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_asc_triangle,dynamic_similarity_asc_triangle,"Dynamic similarity score for ascending triangle pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,ascending bars chart dynamic dynamic_similarity_asc_triangle emphasizing pattern pattern_scores possible_direction price recent score scores similarity triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_asc_triangle_downward,dynamic_similarity_asc_triangle_downward,"Dynamic similarity score for a downward-oriented ascending triangle pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,ascending bars chart downward dynamic dynamic_similarity_asc_triangle_downward emphasizing oriented pattern pattern_scores possible_direction price recent score scores similarity triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_ascending_triangle_down,dynamic_similarity_ascending_triangle_down,Dynamically weighted similarity score for the ascending triangle down chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart down dynamic_similarity_ascending_triangle_down dynamically pattern pattern_scores possible_direction price score scores similarity triangle volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_ascending_triangle_pattern,dynamic_similarity_ascending_triangle_pattern,Dynamically weighted similarity score for the ascending triangle chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart dynamic_similarity_ascending_triangle_pattern dynamically pattern pattern_scores possible_direction price score scores similarity triangle volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_breakaway_gap_down_pattern,dynamic_similarity_breakaway_gap_down_pattern,Dynamically weighted similarity score for the breakaway gap down chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,breakaway chart down dynamic_similarity_breakaway_gap_down_pattern dynamically gap pattern pattern_scores possible_direction price score scores similarity volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_breakaway_gap_downward,dynamic_similarity_breakaway_gap_downward,"Dynamic similarity score for a downward breakaway gap pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars breakaway chart downward dynamic dynamic_similarity_breakaway_gap_downward emphasizing gap pattern pattern_scores possible_direction price recent score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_common_gap_down_pattern,dynamic_similarity_common_gap_down_pattern,Dynamically weighted similarity score for the common gap down chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart common down dynamic_similarity_common_gap_down_pattern dynamically gap pattern pattern_scores possible_direction price score scores similarity volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_common_gap_downward,dynamic_similarity_common_gap_downward,"Dynamic similarity score for a common downward gap pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart common downward dynamic dynamic_similarity_common_gap_downward emphasizing gap pattern pattern_scores possible_direction price recent score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_common_gap_upward,dynamic_similarity_common_gap_upward,"Dynamic similarity score for a common upward gap pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart common dynamic dynamic_similarity_common_gap_upward emphasizing gap pattern pattern_scores possible_direction price recent score scores similarity upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_falling_wedge,dynamic_similarity_continuation_falling_wedge,Dynamically weighted similarity score for the continuation falling wedge chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation dynamic_similarity_continuation_falling_wedge dynamically falling pattern pattern_scores possible_direction price score scores similarity volume wedge weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_falling_wedge_2,dynamic_similarity_continuation_falling_wedge_2,"Dynamic similarity score for continuation falling wedge pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart continuation dynamic dynamic_similarity_continuation_falling_wedge_2 emphasizing falling pattern pattern_scores possible_direction price recent score scores similarity volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_rising_wedge,dynamic_similarity_continuation_rising_wedge,Dynamically weighted similarity score for the continuation rising wedge chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation dynamic_similarity_continuation_rising_wedge dynamically pattern pattern_scores possible_direction price rising score scores similarity volume wedge weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_rising_wedge_120,dynamic_similarity_continuation_rising_wedge_120,Dynamic similarity score for the continuation-flavored rising wedge pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart continuation day dynamic dynamic_similarity_continuation_rising_wedge_120 flavored over pattern pattern_scores possible_direction price rising score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_rising_wedge_2,dynamic_similarity_continuation_rising_wedge_2,"Dynamic similarity score for continuation rising wedge pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart continuation dynamic dynamic_similarity_continuation_rising_wedge_2 emphasizing pattern pattern_scores possible_direction price recent rising score scores similarity volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_v_bottom,dynamic_similarity_continuation_v_bottom,Dynamically weighted similarity score for the continuation V-bottom chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,bottom chart continuation dynamic_similarity_continuation_v_bottom dynamically pattern pattern_scores possible_direction price score scores similarity volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_v_bottom_2,dynamic_similarity_continuation_v_bottom_2,"Dynamic similarity score for continuation V-bottom pattern, emphasizing recent data.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bottom chart continuation data dynamic dynamic_similarity_continuation_v_bottom_2 emphasizing pattern pattern_scores possible_direction price recent score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_continuation_v_top,dynamic_similarity_continuation_v_top,"Dynamic similarity score for continuation V-top pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart continuation dynamic dynamic_similarity_continuation_v_top emphasizing pattern pattern_scores possible_direction price recent score scores similarity top volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_desc_triangle,dynamic_similarity_desc_triangle,"Dynamic similarity score for descending triangle pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart descending dynamic dynamic_similarity_desc_triangle emphasizing pattern pattern_scores possible_direction price recent score scores similarity triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_desc_triangle_upward,dynamic_similarity_desc_triangle_upward,"Dynamic similarity score for upward-oriented descending triangle pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart descending dynamic dynamic_similarity_desc_triangle_upward emphasizing oriented pattern pattern_scores possible_direction price recent score scores similarity triangle upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_descending_triangle_pattern,dynamic_similarity_descending_triangle_pattern,Dynamically weighted similarity score for the descending triangle chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart descending dynamic_similarity_descending_triangle_pattern dynamically pattern pattern_scores possible_direction price score scores similarity triangle volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_downward_ascending_triangle_120,dynamic_similarity_downward_ascending_triangle_120,Dynamic similarity score for the downward breakout variant of the ascending triangle pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 ascending breakout chart day downward dynamic dynamic_similarity_downward_ascending_triangle_120 over pattern pattern_scores possible_direction price score scores similarity triangle variant volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_downward_common_gap_120,dynamic_similarity_downward_common_gap_120,Dynamic similarity score for the typical downward gap pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart day downward dynamic dynamic_similarity_downward_common_gap_120 gap over pattern pattern_scores possible_direction price score scores similarity typical volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_falling_support_flat_resistance,dynamic_similarity_falling_support_flat_resistance,Dynamic similarity score for the falling support and flat resistance triangle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart dynamic dynamic_similarity_falling_support_flat_resistance falling flat pattern pattern_scores possible_direction price resistance score scores similarity support triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_falling_wedge,dynamic_similarity_falling_wedge,"Dynamic similarity score for falling wedge pattern, emphasizing recent bars.",MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart dynamic dynamic_similarity_falling_wedge emphasizing falling pattern pattern_scores possible_direction price recent score scores similarity volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_falling_wedge_pattern,dynamic_similarity_falling_wedge_pattern,Dynamically weighted similarity score for the falling wedge chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart dynamic_similarity_falling_wedge_pattern dynamically falling pattern pattern_scores possible_direction price score scores similarity volume wedge weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_reversal_v_bottom,dynamic_similarity_reversal_v_bottom,Dynamic similarity score for a V-shaped reversal pattern at the bottom.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,at bottom chart dynamic dynamic_similarity_reversal_v_bottom pattern pattern_scores possible_direction price reversal score scores shaped similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_reversal_v_bottom_pattern,dynamic_similarity_reversal_v_bottom_pattern,Dynamically weighted similarity score for the reversal V-bottom chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,bottom chart dynamic_similarity_reversal_v_bottom_pattern dynamically pattern pattern_scores possible_direction price reversal score scores similarity volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_reversal_v_top,dynamic_similarity_reversal_v_top,Dynamic similarity score for a V-shaped reversal pattern at the top.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,at chart dynamic dynamic_similarity_reversal_v_top pattern pattern_scores possible_direction price reversal score scores shaped similarity top volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_reversal_v_top_pattern,dynamic_similarity_reversal_v_top_pattern,Dynamically weighted similarity score for the reversal V-top chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart dynamic_similarity_reversal_v_top_pattern dynamically pattern pattern_scores possible_direction price reversal score scores similarity top volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_rising_wedge,dynamic_similarity_rising_wedge,Dynamic similarity score emphasizing recent bars for rising wedge pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bars chart dynamic dynamic_similarity_rising_wedge emphasizing pattern pattern_scores possible_direction price recent rising score scores similarity volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_rising_wedge_pattern,dynamic_similarity_rising_wedge_pattern,Dynamically weighted similarity score for the rising wedge chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart dynamic_similarity_rising_wedge_pattern dynamically pattern pattern_scores possible_direction price rising score scores similarity volume wedge weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_sym_triangle_downward,dynamic_similarity_sym_triangle_downward,Dynamic similarity score for a downward-biased symmetrical triangle pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,biased chart downward dynamic dynamic_similarity_sym_triangle_downward pattern pattern_scores possible_direction price score scores similarity symmetrical triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_sym_triangle_upward,dynamic_similarity_sym_triangle_upward,Dynamic similarity score for an upward-biased symmetrical triangle pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,biased chart dynamic dynamic_similarity_sym_triangle_upward pattern pattern_scores possible_direction price score scores similarity symmetrical triangle upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_symmetrical_triangle_down,dynamic_similarity_symmetrical_triangle_down,Dynamically weighted similarity score for the symmetrical triangle down chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart down dynamic_similarity_symmetrical_triangle_down dynamically pattern pattern_scores possible_direction price score scores similarity symmetrical triangle volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_symmetrical_triangle_up,dynamic_similarity_symmetrical_triangle_up,Dynamically weighted similarity score for the symmetrical triangle up chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart dynamic_similarity_symmetrical_triangle_up dynamically pattern pattern_scores possible_direction price score scores similarity symmetrical triangle up volume weighted
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_upward_common_gap,dynamic_similarity_upward_common_gap,Dynamic similarity score for the typical upward gap pattern in price charts.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart charts dynamic dynamic_similarity_upward_common_gap gap pattern pattern_scores possible_direction price score scores similarity typical upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_upward_common_gap_120,dynamic_similarity_upward_common_gap_120,Dynamic similarity score for the typical upward gap pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart day dynamic dynamic_similarity_upward_common_gap_120 gap over pattern pattern_scores possible_direction price score scores similarity typical upward volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_upward_symmetrical_triangle,dynamic_similarity_upward_symmetrical_triangle,Dynamic similarity score for the symmetrical triangle pattern with upward breakout bias.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bias breakout chart dynamic dynamic_similarity_upward_symmetrical_triangle pattern pattern_scores possible_direction price score scores similarity symmetrical triangle upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_v_continuation_bottom_120,dynamic_similarity_v_continuation_bottom_120,Dynamic similarity score for the V-shaped continuation pattern at the bottom over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 at bottom chart continuation day dynamic dynamic_similarity_v_continuation_bottom_120 over pattern pattern_scores possible_direction price score scores shaped similarity volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_v_continuation_top_120,dynamic_similarity_v_continuation_top_120,Dynamic similarity score for the V-shaped continuation pattern at the top over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 at chart continuation day dynamic dynamic_similarity_v_continuation_top_120 over pattern pattern_scores possible_direction price score scores shaped similarity top volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,dynamic_similarity_v_reversal_bottom_120,dynamic_similarity_v_reversal_bottom_120,Dynamic similarity score for the V-shaped reversal pattern at the bottom over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 at bottom chart day dynamic dynamic_similarity_v_reversal_bottom_120 over pattern pattern_scores possible_direction price reversal score scores shaped similarity volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,falling_wedge_dynamic_simscore_lookback120,falling_wedge_dynamic_simscore_lookback120,Dynamic similarity score to falling wedge pattern over 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart day dynamic falling falling_wedge_dynamic_simscore_lookback120 over pattern pattern_scores possible_direction price score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,falling_wedge_dynamic_simscore_lookback60,falling_wedge_dynamic_simscore_lookback60,Dynamic similarity score to falling wedge pattern over 60-day window.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart day dynamic falling falling_wedge_dynamic_simscore_lookback60 over pattern pattern_scores possible_direction price score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,falling_wedge_mean_simscore_lookback60,falling_wedge_mean_simscore_lookback60,Mean similarity score to falling wedge pattern over 60-day window.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart day falling falling_wedge_mean_simscore_lookback60 mean over pattern pattern_scores possible_direction price score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,falling_wedge_median_simscore_lookback120,falling_wedge_median_simscore_lookback120,Median similarity score to falling wedge pattern over 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart day falling falling_wedge_median_simscore_lookback120 median over pattern pattern_scores possible_direction price score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,falling_wedge_min_simscore_lookback120,falling_wedge_min_simscore_lookback120,Minimum similarity score to falling wedge pattern over 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart day falling falling_wedge_min_simscore_lookback120 minimum over pattern pattern_scores possible_direction price score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_reversal_v_bottom_similarity_score,max_reversal_v_bottom_similarity_score,Highest similarity score to a bottom reversal V-shaped pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bottom chart highest max_reversal_v_bottom_similarity_score pattern pattern_scores possible_direction price reversal score scores shaped similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_asc_triangle_downward,max_similarity_asc_triangle_downward,Maximum similarity score to a downward-oriented ascending triangle pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart downward max_similarity_asc_triangle_downward maximum oriented pattern pattern_scores possible_direction price score scores similarity triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_ascending_triangle_down_pattern,max_similarity_ascending_triangle_down_pattern,Maximum similarity score for the ascending triangle down chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart down max_similarity_ascending_triangle_down_pattern maximum pattern pattern_scores possible_direction price score scores similarity triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_breakaway_gap_up_pattern,max_similarity_breakaway_gap_up_pattern,Maximum similarity score for the breakaway gap up chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,breakaway chart gap max_similarity_breakaway_gap_up_pattern maximum pattern pattern_scores possible_direction price score scores similarity up volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_breakaway_gap_upward,max_similarity_breakaway_gap_upward,Maximum similarity score to an upward breakaway gap pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,breakaway chart gap max_similarity_breakaway_gap_upward maximum pattern pattern_scores possible_direction price score scores similarity upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_common_gap_down_pattern,max_similarity_common_gap_down_pattern,Maximum similarity score for the common gap down chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart common down gap max_similarity_common_gap_down_pattern maximum pattern pattern_scores possible_direction price score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_common_gap_downward,max_similarity_common_gap_downward,Maximum similarity score to a common downward gap pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,chart common downward gap max_similarity_common_gap_downward maximum pattern pattern_scores possible_direction price score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_common_gap_up_pattern,max_similarity_common_gap_up_pattern,Maximum similarity score for the common gap up chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart common gap max_similarity_common_gap_up_pattern maximum pattern pattern_scores possible_direction price score scores similarity up volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_common_gap_upward,max_similarity_common_gap_upward,Maximum similarity score to a common upward gap pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,chart common gap max_similarity_common_gap_upward maximum pattern pattern_scores possible_direction price score scores similarity upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_falling_wedge,max_similarity_continuation_falling_wedge,Maximum similarity score for the continuation falling wedge chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation falling max_similarity_continuation_falling_wedge maximum pattern pattern_scores possible_direction price score scores similarity volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_falling_wedge_120,max_similarity_continuation_falling_wedge_120,Maximum similarity score for the continuation-flavored falling wedge pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart continuation day falling flavored max_similarity_continuation_falling_wedge_120 maximum over pattern pattern_scores possible_direction price score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_rising_wedge,max_similarity_continuation_rising_wedge,Maximum similarity score for the continuation rising wedge chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation max_similarity_continuation_rising_wedge maximum pattern pattern_scores possible_direction price rising score scores similarity volume wedge
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_rising_wedge_120,max_similarity_continuation_rising_wedge_120,Maximum similarity score for the continuation-flavored rising wedge pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 chart continuation day flavored max_similarity_continuation_rising_wedge_120 maximum over pattern pattern_scores possible_direction price rising score scores similarity volume wedge window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_v_bottom,max_similarity_continuation_v_bottom,Maximum similarity score to a continuation V-bottom pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,bottom chart continuation max_similarity_continuation_v_bottom maximum pattern pattern_scores possible_direction price score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_v_bottom_pattern,max_similarity_continuation_v_bottom_pattern,Maximum similarity score for the continuation V-bottom chart pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,bottom chart continuation max_similarity_continuation_v_bottom_pattern maximum pattern pattern_scores possible_direction price score scores similarity volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_continuation_v_top,max_similarity_continuation_v_top,Maximum similarity score to a continuation V-top pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation max_similarity_continuation_v_top maximum pattern pattern_scores possible_direction price score scores similarity top volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_desc_triangle,max_similarity_desc_triangle,Maximum similarity score to a descending triangle pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,chart descending max_similarity_desc_triangle maximum pattern pattern_scores possible_direction price score scores similarity triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_desc_triangle_upward,max_similarity_desc_triangle_upward,Maximum similarity score to an upward-oriented descending triangle pattern.,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,chart descending max_similarity_desc_triangle_upward maximum oriented pattern pattern_scores possible_direction price score scores similarity triangle upward volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_downward_ascending_triangle_120,max_similarity_downward_ascending_triangle_120,Maximum similarity score for the downward breakout variant of the ascending triangle pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 ascending breakout chart day downward max_similarity_downward_ascending_triangle_120 maximum over pattern pattern_scores possible_direction price score scores similarity triangle variant volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_downward_breakaway_gap_120,max_similarity_downward_breakaway_gap_120,Maximum similarity score for the downward breakaway gap pattern over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 breakaway chart day downward gap max_similarity_downward_breakaway_gap_120 maximum over pattern pattern_scores possible_direction price score scores similarity volume window
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_downward_symmetrical_triangle,max_similarity_downward_symmetrical_triangle,Maximum similarity score for the symmetrical triangle pattern with downward breakout bias.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,bias breakout chart downward max_similarity_downward_symmetrical_triangle maximum pattern pattern_scores possible_direction price score scores similarity symmetrical triangle volume
pattern_scores,Chart Pattern Similarity Scores,Price Volume,max_similarity_downward_symmetrical_triangle_120,max_similarity_downward_symmetrical_triangle_120,Maximum similarity score for the symmetrical triangle pattern with downward breakout bias over a 120-day window.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,120 bias breakout chart day downward max_similarity_downward_symmetrical_triangle_120 maximum over pattern pattern_scores possible_direction price score scores similarity symmetrical triangle volume window
