dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_7d_6,analyst_downward_revision_count_fq1_earnings_7d_6,Number of analysts revising earnings estimates downward for fiscal quarter 1 (FQ1) over the last 7 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downward_revision_count_fq1_earnings_7d_6 analysts company days downward earnings estimates fiscal fq1 last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_14d_2,analyst_downward_revision_count_fq1_ebitda_14d_2,Number of analysts revising EBITDA estimates downward for fiscal quarter 1 over the last 14 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downward_revision_count_fq1_ebitda_14d_2 analysts company days downward ebitda estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_14d_3,analyst_downward_revision_count_fq1_ebitda_14d_3,Number of analysts who lowered their fiscal quarter 1 EBITDA estimates over the last 14 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downward_revision_count_fq1_ebitda_14d_3 analysts company days ebitda estimates fiscal last lowered model number over possible_direction predictive predictive_starmine quarter set signal their who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_14d_4,analyst_downward_revision_count_fq1_ebitda_14d_4,Number of analysts who revised their FQ1 EBITDA estimates downward over the last 14 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downward_revision_count_fq1_ebitda_14d_4 analysts company days downward ebitda estimates fq1 last model number over possible_direction predictive predictive_starmine revised set signal their who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_14d_7,analyst_downward_revision_count_fq1_ebitda_14d_7,Number of analysts who lowered their EBITDA estimates for fiscal quarter 1 over the last 14 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downward_revision_count_fq1_ebitda_14d_7 analysts company days ebitda estimates fiscal last lowered model number over possible_direction predictive predictive_starmine quarter set signal their who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_30d,analyst_downward_revision_count_fq1_ebitda_30d,Number of analysts who revised EBITDA estimates downward for fiscal quarter 1 over the last 30 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downward_revision_count_fq1_ebitda_30d analysts company days downward ebitda estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revised set signal who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_30d_4,analyst_downward_revision_count_fq1_ebitda_30d_4,Number of analysts revising downward their EBITDA estimates for fiscal quarter 1 over the last 30 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downward_revision_count_fq1_ebitda_30d_4 analysts company days downward ebitda estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal their
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_30d_5,analyst_downward_revision_count_fq1_ebitda_30d_5,Number of analysts revising EBITDA estimates downward for fiscal quarter 1 (FQ1) over the last 30 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downward_revision_count_fq1_ebitda_30d_5 analysts company days downward ebitda estimates fiscal fq1 last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_7d,analyst_downward_revision_count_fq1_ebitda_7d,Number of analysts revising EBITDA estimates down for fiscal quarter 1 over the last 7 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downward_revision_count_fq1_ebitda_7d analysts company days down ebitda estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_ebitda_7d_7,analyst_downward_revision_count_fq1_ebitda_7d_7,Number of analysts revising down EBITDA estimates for fiscal quarter 1 over the last 7 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downward_revision_count_fq1_ebitda_7d_7 analysts company days down ebitda estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal
