dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_60d_medium_term_2,atm_put_volatility_60d_medium_term_2,"Implied volatility for at-the-money put options with 60-day maturity, medium-term overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,60 at atm_put_volatility_60d_medium_term_2 day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_60d_short_term,atm_put_volatility_60d_short_term,"Implied volatility for at-the-money put options with 60-day maturity, short-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,60 at atm_put_volatility_60d_short_term contracts day decomposition equity horizon implied maturity model money option option_horizon_decomp options possible_direction put short term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_720d_long_term_2,atm_put_volatility_720d_long_term_2,"Implied volatility for at-the-money put options with 720-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,720 at atm_put_volatility_720d_long_term_2 contracts day decomposition equity horizon implied long maturity model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_720d_medium_term_2,atm_put_volatility_720d_medium_term_2,"Implied volatility for at-the-money put options with 720-day maturity, medium-term overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,720 at atm_put_volatility_720d_medium_term_2 day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_90d_long_term,atm_put_volatility_90d_long_term,"Implied volatility for at-the-money put options with 90-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,90 at atm_put_volatility_90d_long_term contracts day decomposition equity horizon implied long maturity model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_90d_medium_term,atm_put_volatility_90d_medium_term,"Implied volatility for at-the-money put options with 90-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,90 at atm_put_volatility_90d_medium_term contracts day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_90d_short_term_2,atm_put_volatility_90d_short_term_2,"Implied volatility for at-the-money put options with 90-day maturity, short-term overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,90 at atm_put_volatility_90d_short_term_2 day decomposition equity horizon implied maturity model money option option_horizon_decomp options overlay possible_direction put short term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_1080d_long_term,call_option_breakeven_1080d_long_term,"Call option breakeven price for options with 1080-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,1080 breakeven call call_option_breakeven_1080d_long_term contracts day decomposition equity horizon long maturity model option option_horizon_decomp options possible_direction price term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_1080d_medium_term,call_option_breakeven_1080d_medium_term,"Call option breakeven price for options with 1080-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,1080 breakeven call call_option_breakeven_1080d_medium_term contracts day decomposition equity horizon maturity medium model option option_horizon_decomp options possible_direction price term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_1080d_short_term_2,call_option_breakeven_1080d_short_term_2,"Call option breakeven price for options with 1080-day maturity, short-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,1080 breakeven call call_option_breakeven_1080d_short_term_2 contracts day decomposition equity horizon maturity model option option_horizon_decomp options possible_direction price short term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_10d_long_term_2,call_option_breakeven_10d_long_term_2,"Call option breakeven price for options with 10-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,10 breakeven call call_option_breakeven_10d_long_term_2 contracts day decomposition equity horizon long maturity model option option_horizon_decomp options possible_direction price term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_10d_medium_term,call_option_breakeven_10d_medium_term,"Call option breakeven price for options with 10-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,10 breakeven call call_option_breakeven_10d_medium_term contracts day decomposition equity horizon maturity medium model option option_horizon_decomp options possible_direction price term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_10d_short_term_2,call_option_breakeven_10d_short_term_2,"Call option breakeven price for options with 10-day maturity, short-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,10 breakeven call call_option_breakeven_10d_short_term_2 contracts day decomposition equity horizon maturity model option option_horizon_decomp options possible_direction price short term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_120d_long_term_2,call_option_breakeven_120d_long_term_2,"Call option breakeven price for options with 120-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,120 breakeven call call_option_breakeven_120d_long_term_2 contracts day decomposition equity horizon long maturity model option option_horizon_decomp options possible_direction price term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_120d_medium_term_3,call_option_breakeven_120d_medium_term_3,"Call option breakeven price for options with 120-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,120 breakeven call call_option_breakeven_120d_medium_term_3 contracts day decomposition equity horizon maturity medium model option option_horizon_decomp options possible_direction price term unknown us
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,call_option_breakeven_120d_short_term,call_option_breakeven_120d_short_term,"Call option breakeven price for options with 120-day maturity, short-term contracts",MATRIX,USA,TOP3000,1,0.9822,,,2026-07-16T15:20:39,possible_direction=unknown,120 breakeven call call_option_breakeven_120d_short_term contracts day decomposition equity horizon maturity model option option_horizon_decomp options possible_direction price short term unknown us
