dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_3quantile,prob_label1_10day_3quantile,Log-probability that the 10-day forward market-neutral return is in quantile bucket index 1 of 3; exp(value) yields true probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 bucket day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label1_10day_3quantile probability quantile return returns risk that true unknown value yields
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_3quantile_2,prob_label1_10day_3quantile_2,Log-probability for quantile bucket 1 (0-based) of 3 for 10-day forward risk-free return prediction,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 based bucket day deep dl_riskfree_returns forward free learning log other possible_direction prediction prob_label1_10day_3quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_4quantile,prob_label1_10day_4quantile,Probability assigned to label 1 for 10-day return in 4-quantile classification.,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 assigned classification day deep dl_riskfree_returns free label learning other possible_direction prob_label1_10day_4quantile probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_5quantile,prob_label1_10day_5quantile,Log-probability that the 10-day forward risk-free return falls in quantile bucket index 1 of 5 buckets; use exp() to convert to actual probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 actual bucket buckets convert day deep dl_riskfree_returns exp falls forward free index learning log other possible_direction prob_label1_10day_5quantile probability quantile return returns risk that unknown use
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_5quantile_2,prob_label1_10day_5quantile_2,Log-probability for quantile bucket 1 (0-based) of 5 for 10-day forward risk-free return prediction,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 based bucket day deep dl_riskfree_returns forward free learning log other possible_direction prediction prob_label1_10day_5quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_2quantile,prob_label1_1day_2quantile,Log-probability that the 1-day forward market-neutral return is in quantile bucket index 1 of 2; exp(value) yields true probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,bucket day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label1_1day_2quantile probability quantile return returns risk that true unknown value yields
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_2quantile_2,prob_label1_1day_2quantile_2,Probability assigned to label 1 for 1-day return in 2-quantile classification (alternate module).,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alternate assigned classification day deep dl_riskfree_returns free label learning module other possible_direction prob_label1_1day_2quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_3quantile,prob_label1_1day_3quantile,Log-probability that the 1-day forward market-neutral return is in quantile bucket index 1 of 3; exp(value) yields true probability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,bucket day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label1_1day_3quantile probability quantile return returns risk that true unknown value yields
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_4quantile,prob_label1_1day_4quantile,Log-probability for quantile bucket index 1 of 4 (0-based) for 1-day forward market-neutral return; exp(value) gives the probability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns exp forward free gives index learning log market neutral other possible_direction prob_label1_1day_4quantile probability quantile return returns risk unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_4quantile_2,prob_label1_1day_4quantile_2,Probability assigned to label 1 for 1-day return in 4-quantile classification (alternate module).,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,alternate assigned classification day deep dl_riskfree_returns free label learning module other possible_direction prob_label1_1day_4quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_5quantile,prob_label1_1day_5quantile,Probability assigned to label 1 for 1-day return in 5-quantile classification.,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,assigned classification day deep dl_riskfree_returns free label learning other possible_direction prob_label1_1day_5quantile probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_1day_5quantile_2,prob_label1_1day_5quantile_2,Log-probability that the 1-day forward market-neutral return belongs to quantile bucket index 1 of 5; exponentiate to get actual probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,actual belongs bucket day deep dl_riskfree_returns exponentiate forward free get index learning log market neutral other possible_direction prob_label1_1day_5quantile_2 probability quantile return returns risk that unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_2quantile,prob_label1_5day_2quantile,Log-probability that the 5-day forward risk-free return falls in quantile bucket index 1 of 2 buckets; exponentiate to get the actual probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,actual bucket buckets day deep dl_riskfree_returns exponentiate falls forward free get index learning log other possible_direction prob_label1_5day_2quantile probability quantile return returns risk that unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_2quantile_2,prob_label1_5day_2quantile_2,Probability assigned to label 1 for 5-day return in 2-quantile classification (alternate module).,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,alternate assigned classification day deep dl_riskfree_returns free label learning module other possible_direction prob_label1_5day_2quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_3quantile,prob_label1_5day_3quantile,Log-probability that 5-day forward market-neutral return is in quantile bucket index 1 of 3; exp(value) converts to probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,bucket converts day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label1_5day_3quantile probability quantile return returns risk that unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_3quantile_2,prob_label1_5day_3quantile_2,Probability assigned to label 1 for 5-day return in 3-quantile classification (alternate module).,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,alternate assigned classification day deep dl_riskfree_returns free label learning module other possible_direction prob_label1_5day_3quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_4quantile,prob_label1_5day_4quantile,Probability assigned to label 1 for 5-day return in 4-quantile classification.,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,assigned classification day deep dl_riskfree_returns free label learning other possible_direction prob_label1_5day_4quantile probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_4quantile_2,prob_label1_5day_4quantile_2,Log-probability for quantile bucket 1 (0-based) of 4 for 5-day forward risk-free return prediction,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns forward free learning log other possible_direction prediction prob_label1_5day_4quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_5quantile,prob_label1_5day_5quantile,Log-probability that the 5-day forward risk-free return falls in quantile bucket index 1 of 5 buckets; exponentiate to obtain true probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,bucket buckets day deep dl_riskfree_returns exponentiate falls forward free index learning log obtain other possible_direction prob_label1_5day_5quantile probability quantile return returns risk that true unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_5day_5quantile_2,prob_label1_5day_5quantile_2,Log-probability for quantile bucket 1 (0-based) of 5 for 5-day forward risk-free return prediction,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns forward free learning log other possible_direction prediction prob_label1_5day_5quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label2_10day_3quantile,prob_label2_10day_3quantile,Log-probability that 10-day forward market-neutral return is in quantile bucket index 2 of 3; exp(value) converts to probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 bucket converts day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label2_10day_3quantile probability quantile return returns risk that unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label2_10day_4quantile,prob_label2_10day_4quantile,Log-probability that the 10-day forward market-neutral return is in quantile bucket index 2 of 4; exp(value) yields true probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 bucket day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label2_10day_4quantile probability quantile return returns risk that true unknown value yields
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label2_10day_4quantile_2,prob_label2_10day_4quantile_2,Log-probability that the 10-day forward market-neutral return belongs to quantile bucket index 2 of 4; exponentiate to get actual probability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,10 actual belongs bucket day deep dl_riskfree_returns exponentiate forward free get index learning log market neutral other possible_direction prob_label2_10day_4quantile_2 probability quantile return returns risk that unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label2_10day_5quantile,prob_label2_10day_5quantile,Log-probability that 10-day forward market-neutral return is in quantile bucket index 2 of 5; exp(value) converts to probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 bucket converts day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label2_10day_5quantile probability quantile return returns risk that unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label2_1day_3quantile,prob_label2_1day_3quantile,Log-probability that the 1-day forward risk-free return falls in quantile bucket index 2 of 3 buckets; exponentiate to obtain probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,bucket buckets day deep dl_riskfree_returns exponentiate falls forward free index learning log obtain other possible_direction prob_label2_1day_3quantile probability quantile return returns risk that unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label2_1day_4quantile,prob_label2_1day_4quantile,Log-probability that the 1-day forward risk-free return falls in quantile bucket index 2 of 4 buckets; exponentiate to get actual probability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,actual bucket buckets day deep dl_riskfree_returns exponentiate falls forward free get index learning log other possible_direction prob_label2_1day_4quantile probability quantile return returns risk that unknown
